t,lon_gps,lat_gps,alt,time,duration_local,speed_haversine,distance_gps,bearing_gps,speed_geod,x_gps,y_gps,road_index,lon_road,lat_road,order,x_road,y_road,distance_road,bearing_road,offset,section,road type
2411.6401226198795,4.44572886,51.93434805,39.208,2021-10-21 09:46:30+00:00,2420.0,18.443193657364723,18.491113807253264,-119.03159019697212,18.491113807253264,90253.6983843605,438850.7546652329,2259.0,4.445779,51.934288,3189.0,90257.0599,438844.0294,18.43496598,25920603.0849698,7.518429221031413,K,straight
2412.6401226198795,4.44549239,51.93425996,39.475,2021-10-21 09:46:31+00:00,2421.0,18.94143038052407,18.989141027690792,-121.07491584874111,18.989141027690792,90237.309696197,438841.1653434116,2260.0,4.445534,51.93421,3190.0,90240.09914,438835.5702,18.95438552,25920602.7499693,6.251391913123976,K,straight
2413.6401226198795,4.44525481,51.93416853,39.924,2021-10-21 09:46:32+00:00,2422.0,19.200670134303955,19.248397179409423,-121.90505666485278,19.248397179409423,90220.83979521012,438831.20548933255,2261.0,4.445296,51.934125,3192.0,90223.60962,438826.3261,18.90506926,25920599.9823001,5.610574591963383,K,straight
2414.6401226198795,4.44501044,51.93407192,39.689,2021-10-21 09:46:33+00:00,2423.0,19.90205773049365,19.95096745791612,-122.60133431949478,19.95096745791612,90203.89541572522,438820.6754678468,2262.0,4.445046,51.934034,3193.0,90206.28615,438816.4252,19.95440067,25920599.508125,4.875557818060964,K,straight
2415.6401226198795,4.44475966,51.93397135,39.833,2021-10-21 09:46:34+00:00,2424.0,20.51014804862224,20.56024032424167,-122.97372874333612,20.56024032424167,90186.5044413728,438809.7106699752,2263.0,4.444911,51.933985,3194.0,90196.93165,438811.0943,10.76749298,25920599.5795449,4.086580323596333,K,straight
2416.6401226198795,4.44450502,51.93386527,39.863,2021-10-21 09:46:35+00:00,2425.0,21.06931793612051,21.11990407324813,-123.97701989811884,21.11990407324813,90168.83998946311,438798.1363879744,2264.0,4.444542,51.933832,3196.0,90171.33507,438794.4021,30.56019292,25920596.1477598,4.49113216435697,K,straight
2417.6401226198795,4.44424552,51.93375426,39.657,2021-10-21 09:46:36+00:00,2426.0,21.6539977723775,21.70534799345626,-124.6846130778015,21.70534799345626,90150.83411952024,438786.0180420918,2265.0,4.444294,51.933729,3197.0,90154.1316,438783.1646,20.54972823,25920596.1038015,4.207469591718943,K,straight
2418.6401226198795,4.44398363,51.93363698,39.707,2021-10-21 09:46:37+00:00,2427.0,22.191272270003164,22.24273655619256,-125.92140155318036,22.24273655619256,90132.65474932034,438773.2043562945,2266.0,4.44402,51.933606,3199.0,90135.11117,438769.7254,23.29066259,25920594.012813,4.258395386868206,K,straight
2419.6401226198795,4.44371497,51.93351285,39.97,2021-10-21 09:46:38+00:00,2428.0,23.017035120994304,23.06957308320849,-126.77583266307772,23.06957308320849,90113.99982063918,438759.6347179874,2267.0,4.443748,51.933484,3200.0,90116.22962,438756.3957,23.11401942,25920594.0356928,3.931125248250169,K,straight
2420.6401226198795,4.44344048,51.93338355,39.59,2021-10-21 09:46:39+00:00,2429.0,23.68270205508201,23.736215761352465,-127.30849162285458,23.736215761352465,90094.9363922158,438745.49519306753,2268.0,4.443569,51.933404,3201.0,90103.80425,438747.6555,15.19236997,25920594.1331134,3.445043900918705,K,straight
2421.6401226198795,4.44316546,51.9332537,39.683,2021-10-21 09:46:40+00:00,2430.0,23.74876249607357,23.80235960882183,-127.37239299507291,23.80235960882183,90075.83561287425,438731.29502664605,2269.0,4.443196,51.933229,3203.0,90077.90016,438728.5199,32.20742273,25920592.802412,3.4586961662383446,K,straight
2422.6401226198795,4.44289222,51.93312634,40.017,2021-10-21 09:46:41+00:00,2431.0,23.48403114080639,23.537390298333,-127.01724766200454,23.537390298333,90056.86073579518,438717.3703550127,2270.0,4.442924,51.9331,3204.0,90059.00818,438714.4116,23.57998513,25920592.5039683,3.65462611893758,K,straight
2423.6401226198795,4.44261584,51.93299998,40.392,2021-10-21 09:46:42+00:00,2432.0,23.58976297516569,23.64389954576137,-126.48678435406272,23.64389954576137,90037.67125934812,438703.5598120262,2271.0,4.442651,51.932972,3205.0,90040.04877,438700.4156,23.56722833,25920592.8204539,3.9419021128291294,K,straight
2424.6401226198795,4.44233965,51.93287255,40.921,2021-10-21 09:46:43+00:00,2433.0,23.65043411878544,23.704455971130614,-126.73685226206769,23.704455971130614,90018.4931955344,438689.6301351324,2272.0,4.442375,51.932844,3207.0,90020.88295,438686.4223,23.73200028,25920593.121586,4.000118824055591,K,straight
2425.6401226198795,4.44206947,51.93274793,41.81,2021-10-21 09:46:44+00:00,2434.0,23.133363633711355,23.18621231027849,-126.72860798422508,23.18621231027849,89999.73240386833,438676.00776890834,2274.0,4.442105,51.932719,3209.0,90002.13398,438672.7575,11.86602653,25920593.1216284,4.041156487141766,K,straight
2426.6401226198795,4.441807,51.93262599,42.67,2021-10-21 09:46:45+00:00,2435.0,22.53175465937609,22.583036737819324,-126.9267834089199,22.583036737819324,89981.50561402421,438662.6767252769,2275.0,4.441842,51.932597,3210.0,89983.87065,438659.4203,22.61620433,25920593.1151992,4.024145589274794,K,straight
2427.6401226198795,4.44154153,51.93250462,43.504,2021-10-21 09:46:46+00:00,2436.0,22.65859640599401,22.71059565678512,-126.48603520207028,22.71059565678512,89963.07323809247,438649.4118451357,2276.0,4.441578,51.932475,3211.0,89965.53845,438646.084,22.6712952,25920593.219607,4.141436531255774,K,straight
2428.6401226198795,4.44127736,51.93238404,44.314,2021-10-21 09:46:47+00:00,2437.0,22.53472586396373,22.58648349606353,-126.4415615211131,22.58648349606353,89944.73131116907,438636.2337566207,2277.0,4.441315,51.932353,3212.0,89947.27492,438632.7469,22.61628246,25920593.1153496,4.3156357170310296,K,straight
2429.6401226198795,4.44101631,51.93226422,45.215,2021-10-21 09:46:48+00:00,2438.0,22.312633034579616,22.36373476647228,-126.59378683675098,22.36373476647228,89926.60495594089,438623.1374916241,2278.0,4.441064,51.932237,3213.0,89929.84525,438620.0666,21.55548412,25920593.2179557,4.399735023674399,K,straight
2430.6401226198795,4.44075883,51.93214591,45.995,2021-10-21 09:46:49+00:00,2439.0,22.01607512663756,22.066469309244592,-126.62354532322512,22.066469309244592,89908.72620898717,438610.20608226623,2279.0,4.440796,51.932115,3215.0,89911.23768,438606.7341,22.89236335,25920593.6321299,4.284952447641051,K,straight
2431.6401226198795,4.44050391,51.93203187,46.544,2021-10-21 09:46:50+00:00,2440.0,21.59342252224418,21.643523892005444,-125.89211447185367,21.643523892005444,89891.02961412548,438597.7474806863,2280.0,4.440543,51.931999,3216.0,89893.67028,438594.0557,21.66589114,25920593.4359306,4.538306733258136,K,straight
2432.6401226198795,4.44025075,51.93192084,46.639,2021-10-21 09:46:51+00:00,2441.0,21.30017689956641,21.35008357858495,-125.35437842323304,21.35008357858495,89873.45833337896,438585.6222268776,2281.0,4.440294,51.931893,3218.0,89876.39238,438582.4863,20.79491812,25920595.4471538,4.246851937621564,L,curve 
2433.6401226198795,4.43998274,51.93182956,46.532,2021-10-21 09:46:52+00:00,2442.0,20.99231342028068,21.0469952509181,-118.85240363554476,21.0469952509181,89854.89433553793,438575.70753280254,2283.0,4.440019,51.931797,3221.0,89857.34081,438572.0527,10.90523126,25920602.0087265,4.375508298745777,L,curve 
2434.6401226198795,4.4397067,51.9317606,46.403,2021-10-21 09:46:53+00:00,2443.0,20.42041716151805,20.47846249237713,-112.00453915723186,20.47846249237713,89835.81039452273,438568.2832068309,2285.0,4.439723,51.931727,3224.0,89836.88265,438564.5306,10.12059387,25920613.3907125,3.902531489745964,L,curve 
2435.6401226198795,4.43942274,51.93172742,46.15,2021-10-21 09:46:54+00:00,2444.0,19.815580831484088,19.87730383383654,-100.70357272767528,19.87730383383654,89816.2336300028,438564.8465808407,2287.0,4.439425,51.931699,3228.0,89816.34782,438561.6828,10.68969692,25920625.82172868,3.1636919612998704,L,curve 
2436.6401226198795,4.43913835,51.9317312,45.62,2021-10-21 09:46:55+00:00,2445.0,19.50310177368886,19.565559596927056,-88.76815015362045,19.565559596927056,89796.68090597424,438565.5222158118,2288.0,4.439214,51.931811,3229.0,89801.99935,438574.3321,19.12919518,25920670.65143016,-10.148672875652425,L,curve 
2437.6401226198795,4.43886702,51.93176252,44.961,2021-10-21 09:46:56+00:00,2446.0,18.9263123673592,18.985304522971663,-79.42297950946819,18.985304522971663,89778.06633536534,438569.2500305834,2289.0,4.439081,51.931859,3230.0,89792.92229,438579.7914,10.59294707,25920660.27710364,-16.593609232727996,L,curve 
2438.6401226198795,4.43860597,51.93182583,44.239,2021-10-21 09:46:57+00:00,2447.0,19.232963886063835,19.28798024501875,-68.57910045656848,19.28798024501875,89760.20522544564,438576.5275726873,2290.0,4.438789,51.931953,3232.0,89772.97726,438590.5109,22.64450852,25920657.50849928,-18.30155458916544,L,curve 
2439.6401226198795,4.43836399,51.93191945,43.388,2021-10-21 09:46:58+00:00,2448.0,19.58630193576241,19.634876534848395,-57.95919288772649,19.634876534848395,89743.69967892143,438587.1600417083,2291.0,4.438568,51.932042,3234.0,89757.90786,438600.6106,18.14189244,25920663.082582258,-19.025513760862527,L,curve 
2440.6401226198795,4.43813843,51.93203749,43.196,2021-10-21 09:46:59+00:00,2449.0,20.28402569119173,20.327248820431976,-49.750196027059616,20.327248820431976,89728.35891812373,438600.4945422184,2292.0,4.438384,51.932121,3236.0,89745.36856,438609.5645,15.40894165,25920664.78163044,-17.152602667880906,L,curve 
2441.6401226198795,4.43793287,51.9321698,42.757,2021-10-21 09:47:00+00:00,2450.0,20.3735076173799,20.41155501522937,-43.84303636878383,20.41155501522937,89714.41441276256,438615.3986607269,2294.0,4.438129,51.932274,3239.0,89728.05402,438626.8147,11.4038309,25920677.03483496,-17.761673447642757,L,curve 
2442.6401226198795,4.43774493,51.93231098,42.352,2021-10-21 09:47:01+00:00,2451.0,20.30960713409555,20.34357730421361,-39.45146686058018,20.34357730421361,89701.69463905742,438631.2737742784,2295.0,4.437959,51.932385,3241.0,89716.52413,438639.3162,17.00760507,25920676.5669245,-16.298071366014444,M,straight
2443.6401226198795,4.43756437,51.93246089,42.087,2021-10-21 09:47:02+00:00,2452.0,20.763325899271823,20.795549587082057,-36.66980826823067,20.795549587082057,89689.495170966,438648.1135007826,2296.0,4.437761,51.93255,3243.0,89703.1472,438657.8503,22.85865818,25920683.43191939,-16.765586609754784,M,straight
2444.6401226198795,4.43738239,51.93261553,41.712,2021-10-21 09:47:03+00:00,2453.0,21.24489737899789,21.27729270025557,-36.034302002697785,21.27729270025557,89677.20500877852,438665.48074632406,2297.0,4.437586,51.932703,3245.0,89691.33465,438675.0288,20.84918494,25920684.73768279,-17.049388182752864,M,straight
2445.6401226198795,4.43720045,51.93277334,41.213,2021-10-21 09:47:04+00:00,2454.0,21.52957479359015,21.56189601887216,-35.4769277367335,21.56189601887216,89664.92229425548,438683.20064917393,2298.0,4.437406,51.932862,3246.0,89679.18706,438692.8793,21.59306184,25920685.01536449,-17.236525468893944,M,straight
2446.6401226198795,4.43701757,51.93293335,40.68,2021-10-21 09:47:05+00:00,2455.0,21.7664570516348,21.79891847369821,-35.24181033836257,21.79891847369821,89652.57822387351,438701.1661780367,2299.0,4.437251,51.932999,3247.0,89668.72682,438708.2599,18.60160318,25920685.03181878,-17.29886145577468,M,straight
2447.6401226198795,4.43682951,51.93309812,40.12,2021-10-21 09:47:06+00:00,2456.0,22.4036646481718,22.43704152795728,-35.20436455677731,22.43704152795728,89639.8849382445,438719.6659464781,2300.0,4.437029,51.933187,3249.0,89653.73322,438729.3745,25.89813442,25920683.87228336,-16.90936160642247,M,straight
2448.6401226198795,4.43663367,51.9332682,39.6,2021-10-21 09:47:07+00:00,2457.0,23.19367784462943,23.22846520388246,-35.442618219799186,23.22846520388246,89626.66444349628,438738.7634834701,2301.0,4.43683,51.933356,3250.0,89640.29382,438748.3546,23.25789489,25920683.9495476,-16.663685904176514,M,straight
2449.6401226198795,4.43643171,51.93343915,39.202,2021-10-21 09:47:08+00:00,2458.0,23.517171177662856,23.55313987935228,-36.14020238245644,23.55313987935228,89613.02444614682,438757.96334996633,2302.0,4.436628,51.933527,3251.0,89626.65112,438767.5601,23.55923948,25920683.86242737,-16.66440105840635,M,straight
2450.6401226198795,4.43623213,51.93360696,38.892,2021-10-21 09:47:09+00:00,2459.0,23.13896734175709,23.17453806079296,-36.3226885068608,23.17453806079296,89599.54365560296,438776.81178793474,2303.0,4.436429,51.933695,3252.0,89613.21047,438786.4291,23.16796883,25920683.7878197,-16.708549352298395,M,straight
2451.6401226198795,4.43603191,51.93377128,38.664,2021-10-21 09:47:10+00:00,2460.0,22.853473387709688,22.88925583524082,-36.98714212370854,22.88925583524082,89586.01387408937,438795.27257682657,2304.0,4.436279,51.933823,3253.0,89603.08138,438800.8041,17.58620814,25920684.08061242,-17.067051527874167,M,straight
2452.6401226198795,4.43582926,51.9339372,38.402,2021-10-21 09:47:11+00:00,2461.0,23.095768968682545,23.13199606935761,-37.052416535084376,23.13199606935761,89572.31941532224,438813.9135907465,2305.0,4.436017,51.934028,3255.0,89585.36234,438823.8461,29.06888878,25920681.69047749,-16.39169181143812,M,straight
2453.6401226198795,4.4356201,51.93410669,38.086,2021-10-21 09:47:12+00:00,2462.0,23.68162697181397,23.71906403458413,-37.33735311492313,23.71906403458413,89558.18257562362,438832.95766739605,2306.0,4.435804,51.934196,3256.0,89570.95924,438842.7278,23.74944893,25920681.91350387,-16.082972542726104,M,straight
2454.6401226198795,4.43540487,51.93427853,37.861,2021-10-21 09:47:13+00:00,2463.0,24.142160636112045,24.18075448285355,-37.74799317848104,24.18075448285355,89543.63184409183,438852.26868936175,2307.0,4.435586,51.934366,3257.0,89556.21532,438861.8366,24.1370651,25920681.596943542,-15.80465721413633,M,straight
2455.6401226198795,4.43518445,51.93445219,37.766,2021-10-21 09:47:14+00:00,2464.0,24.52028842066808,24.55987966789393,-38.11714101480669,24.55987966789393,89528.7269715574,438871.786905057,2308.0,4.435365,51.93454,3258.0,89541.27104,438881.3931,24.61424994,25920681.86421532,-15.79861774623854,M,straight
2456.6401226198795,4.43496046,51.93462709,37.602,2021-10-21 09:47:15+00:00,2465.0,24.77991088795936,24.820190322025542,-38.36637106115029,24.820190322025542,89513.57852273778,438891.4463329451,2309.0,4.435141,51.934715,3259.0,89526.12203,438901.0636,24.82932349,25920681.64837597,-15.804217803799816,M,straight
2457.6401226198795,4.43473493,51.93479898,37.576,2021-10-21 09:47:16+00:00,2466.0,24.584336672482,24.625024694431104,-39.04317214254087,24.625024694431104,89498.31990342867,438910.772333355,2310.0,4.43492,51.934889,3260.0,89511.17798,438920.6203,24.61417802,25920681.86443289,-16.194902030804027,M,straight
2458.6401226198795,4.43451046,51.93496769,37.687,2021-10-21 09:47:17+00:00,2467.0,24.264251826905248,24.30482710676604,-39.43499398517236,24.30482710676604,89483.1296592689,438929.7436508367,2311.0,4.434701,51.93506,3261.0,89496.36722,438939.8414,24.26684683,25920681.63330893,-16.64656100481632,M,straight
2459.6401226198795,4.43428433,51.93513484,37.84,2021-10-21 09:47:18+00:00,2468.0,24.203092112093834,24.2440642395153,-39.90385097850887,24.2440642395153,89467.82310248486,438948.5429623241,2312.0,4.43446,51.935231,3263.0,89480.04369,438959.0824,25.2338829,25920678.93871279,-16.137410873520892,M,straight
2460.6401226198795,4.43405847,51.93530205,37.992,2021-10-21 09:47:19+00:00,2469.0,24.196328937682207,24.237243375309973,-39.85994620254922,24.237243375309973,89452.53531680393,438967.348753049,2313.0,4.434225,51.935393,3264.0,89464.11977,438977.3167,24.21020176,25920678.11844988,-15.279463110974756,M,straight
2461.6401226198795,4.43383233,51.93547098,38.162,2021-10-21 09:47:20+00:00,2470.0,24.35577840188183,24.39669162096865,-39.60649607278464,24.39669162096865,89437.2309031264,438986.3461939296,2314.0,4.43399,51.935557,3265.0,89448.19888,438995.7737,24.37629694,25920678.46774414,-14.46126482840422,M,straight
2462.6401226198795,4.43360548,51.93564276,38.299,2021-10-21 09:47:21+00:00,2471.0,24.63168282529259,24.672647105145955,-39.22428795903125,24.672647105145955,89421.88194350257,439005.66138558456,2315.0,4.433751,51.935723,3266.0,89432.00596,439014.4568,24.72531734,25920678.332540832,-13.410047070475771,M,straight
2463.6401226198795,4.43338369,51.9358141,38.391,2021-10-21 09:47:22+00:00,2472.0,24.37584205890121,24.41578460163226,-38.6641745616221,24.41578460163226,89406.88041838336,439024.9231083264,2316.0,4.433516,51.935886,3267.0,89416.08384,439032.8026,24.29303919,25920678.29395607,-12.113277720454,M,straight
2464.6401226198795,4.43317327,51.93598813,38.501,2021-10-21 09:47:23+00:00,2473.0,24.13648937034491,24.174066197709124,-36.77335055848255,24.174066197709124,89392.66480764594,439044.47387485806,2317.0,4.433283,51.936048,3268.0,89400.29792,439051.0354,24.11843548,25920678.36215674,-10.064286761411376,M,straight
2465.6401226198795,4.4329627,51.93616491,38.336,2021-10-21 09:47:24+00:00,2474.0,24.38838818171501,24.425929658242847,-36.36294704661151,24.425929658242847,89378.44301214976,439064.3307555172,2318.0,4.433047,51.936211,3269.0,89384.30728,439069.3821,24.33877342,25920678.173290588,-7.7384885194281,M,straight
2466.6401226198795,4.43275337,51.93634284,38.279,2021-10-21 09:47:25+00:00,2475.0,24.441528345138668,24.478799871173017,-36.02452175397377,24.478799871173017,89364.30828072627,439084.3144950893,2319.0,4.43279,51.936367,3271.0,89366.86246,439086.9692,24.7729595,25920674.48039361,-3.683730494243107,M,straight
2467.6401226198795,4.43254507,51.93652165,38.303,2021-10-21 09:47:26+00:00,2476.0,24.47951229697672,24.516563247390003,-35.755939388510654,24.516563247390003,89350.24577820154,439104.39524506417,2320.0,4.432533,51.936514,3272.0,89349.4046,439103.5551,24.08187598,25920672.78033127,1.1879547509677053,M,straight
2468.6401226198795,4.43233716,51.9366997,38.296,2021-10-21 09:47:27+00:00,2477.0,24.39525865544276,24.432249601136213,-35.820663134411944,24.432249601136213,89336.20909775875,439124.39113320754,2322.0,4.432295,51.936681,3274.0,89333.28264,439122.3489,12.86810404,25920684.36909849,3.568312171924755,M,straight
